ELE# 1 : 0.250000 m
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-1.323489e-23 +2.646978e-23 +2.710505e-20 +3.388132e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 135 : 5.051200 m
+1.000000e+00 -3.788665e-17 +1.247842e-20 +5.031079e-21 -2.564260e-23 -5.293956e-23
+1.169741e-17 +1.000000e+00 +5.501695e-21 +2.118221e-21 -2.026593e-23 -2.646978e-23
-4.521023e-20 +4.315321e-20 +1.000000e+00 +3.232164e-17 -8.131516e-20 +0.000000e+00
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-1.323489e-23 +2.646978e-23 +2.710505e-20 +3.388132e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 136 : 5.051200 m
+1.000000e+00 -3.788665e-17 +1.247842e-20 +5.031079e-21 -2.564260e-23 -5.293956e-23
+1.169741e-17 +1.000000e+00 +5.501695e-21 +2.118221e-21 -2.026593e-23 -2.646978e-23
-4.521023e-20 +4.315321e-20 +1.000000e+00 +3.232164e-17 -8.131516e-20 +0.000000e+00
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-1.323489e-23 +2.646978e-23 +2.710505e-20 +3.388132e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 137 : 5.051200 m
+1.000000e+00 -3.788665e-17 +1.247842e-20 +5.031079e-21 -2.564260e-23 -5.293956e-23
+1.169741e-17 +1.000000e+00 +5.501695e-21 +2.118221e-21 -2.026593e-23 -2.646978e-23
-4.521023e-20 +4.315321e-20 +1.000000e+00 +3.232164e-17 -8.131516e-20 +0.000000e+00
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-1.323489e-23 +2.646978e-23 +2.710505e-20 +3.388132e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 138 : 5.051200 m
+1.000000e+00 -3.788665e-17 +1.247842e-20 +5.031079e-21 -2.564260e-23 -5.293956e-23
+1.169741e-17 +1.000000e+00 +5.501695e-21 +2.118221e-21 -2.026593e-23 -2.646978e-23
-4.521023e-20 +4.315321e-20 +1.000000e+00 +3.232164e-17 -8.131516e-20 +0.000000e+00
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-1.323489e-23 +2.646978e-23 +2.710505e-20 +3.388132e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 139 : 5.101200 m
+9.999998e-01 +5.000028e-02 +6.900850e-12 -5.396660e-11 +2.645134e-14 -1.639588e-13
+1.169741e-17 +1.000000e+00 +5.501695e-21 +2.118221e-21 -2.026593e-23 -2.646978e-23
-9.130650e-11 +1.071369e-10 +9.999998e-01 +4.999987e-02 +1.013207e-10 -7.284597e-10
-2.556280e-20 -3.102057e-20 -5.417649e-18 +1.000000e+00 +1.016440e-20 -2.168404e-19
-9.708980e-15 -3.685620e-14 +1.476527e-10 +1.539913e-10 +9.999995e-01 +4.977402e-02
-1.323489e-23 -6.617445e-24 +0.000000e+00 +2.032879e-20 +0.000000e+00 +1.000000e+00
ELE# 140 : 5.104700 m
+1.000000e+00 +3.499811e-03 +1.719187e-11 +1.494340e-11 -3.639721e-14 -1.222443e-13
+5.793343e-19 +1.000000e+00 +2.897064e-21 +7.830450e-21 -2.192029e-23 +5.293956e-23
+5.764475e-12 +4.447636e-11 +1.000000e+00 +3.500142e-03 -2.316565e-11 -5.240134e-11
+2.725704e-20 +1.219589e-20 +1.264164e-16 +1.000000e+00 -4.404571e-20 -2.168404e-19
-4.747100e-15 +5.233769e-14 -8.637900e-11 -1.063128e-10 +1.000001e+00 +3.484976e-03
+0.000000e+00 +6.617445e-24 +1.355253e-20 +0.000000e+00 +1.734723e-18 +1.000000e+00
ELE# 141 : 5.200000 m
+9.999999e-01 +9.530013e-02 +1.702094e-11 -3.030238e-11 +8.124665e-15 -4.357855e-14
-1.208414e-17 +1.000000e+00 +2.159749e-21 -4.976142e-21 +1.654361e-24 +5.293956e-23
+3.672540e-11 -1.576345e-10 +1.000000e+00 +9.530010e-02 -9.370038e-11 +2.844924e-10
-1.116823e-22 -1.740100e-20 +5.768930e-18 +1.000000e+00 -2.371692e-20 -2.168404e-19
-1.075333e-14 -1.586803e-14 -1.236677e-10 -1.030966e-10 +1.000000e+00 +9.487082e-02
+0.000000e+00 -1.323489e-23 +0.000000e+00 +6.776264e-21 +1.734723e-18 +1.000000e+00
ELE# 142 : 5.200000 m
+1.000000e+00 +2.402289e-17 +1.287208e-20 +2.690998e-20 -4.135903e-25 +2.646978e-23
+2.830699e-18 +1.000000e+00 -9.899898e-22 +4.559237e-21 -5.211238e-23 -2.646978e-23
+3.286505e-20 -3.247315e-20 +1.000000e+00 -1.402514e-16 +8.470329e-20 +4.336809e-19
-1.503698e-21 +3.883241e-20 +8.044632e-17 +1.000000e+00 -1.694066e-20 -4.336809e-19
-2.646978e-23 +0.000000e+00 +2.710505e-20 -2.710505e-20 +1.000000e+00 +2.220446e-16
+1.323489e-23 +1.323489e-23 -2.710505e-20 -2.710505e-20 +1.734723e-18 +1.000000e+00
ELE# 143 : 5.450000 m
+9.999999e-01 +2.500000e-01 -2.992924e-11 -2.335649e-11 +6.331003e-15 +5.009376e-14
+2.830699e-18 +1.000000e+00 -9.899898e-22 +4.559237e-21 -5.211238e-23 -2.646978e-23
+4.808748e-11 +5.293579e-11 +1.000000e+00 +2.499999e-01 +2.474753e-12 -4.144554e-10
-1.503698e-21 +3.883241e-20 +8.044632e-17 +1.000000e+00 -1.694066e-20 -4.336809e-19
+4.145243e-14 +4.253954e-14 +2.192365e-10 +1.413424e-10 +1.000000e+00 +2.488740e-01
+1.323489e-23 +1.323489e-23 -2.710505e-20 -2.710505e-20 +1.734723e-18 +1.000000e+00
ELE# 144 : 5.700000 m
+1.000000e+00 +2.499998e-01 -8.216907e-12 +8.689587e-11 +1.295281e-14 +2.189483e-13
+5.584855e-19 +1.000000e+00 -6.822689e-22 +1.522359e-20 -7.403266e-23 -2.646978e-23
-3.427072e-11 -2.053836e-12 +1.000000e+00 +2.500000e-01 +4.345373e-11 +1.073199e-10
+4.452928e-20 -6.528490e-20 +1.562548e-17 +1.000000e+00 -8.809143e-20 +4.336809e-19
-1.619356e-14 -4.572260e-14 +1.163794e-10 +9.089455e-11 +9.999994e-01 +2.488731e-01
+1.323489e-23 -3.308722e-24 +1.355253e-20 -1.355253e-20 +1.734723e-18 +1.000000e+00
ELE# 145 : 5.700000 m
+1.000000e+00 +2.637784e-17 -5.767546e-21 -3.612249e-21 -2.192029e-23 +1.588187e-22
+1.352440e-18 +1.000000e+00 -3.623158e-21 +5.686443e-21 -1.282130e-23 +2.646978e-23
+5.486836e-20 -2.661800e-20 +1.000000e+00 +1.611471e-17 -2.710505e-20 +0.000000e+00
+5.922873e-20 -1.669798e-20 +1.845396e-17 +1.000000e+00 -1.016440e-20 -4.336809e-19
+1.323489e-23 +3.308722e-24 +2.710505e-20 -2.710505e-20 +1.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -1.355253e-20 -1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 146 : 5.750000 m
+9.999998e-01 +5.000016e-02 +9.242002e-12 -4.706895e-11 +2.958427e-14 -1.097141e-13
+1.352440e-18 +1.000000e+00 -3.623158e-21 +5.686443e-21 -1.282130e-23 +2.646978e-23
-3.215175e-11 -1.288286e-10 +9.999998e-01 +5.000000e-02 +8.538259e-11 +3.712114e-10
+5.922873e-20 -1.669798e-20 +1.845396e-17 +1.000000e+00 -1.016440e-20 -4.336809e-19
+2.633848e-14 -3.638051e-14 -6.531657e-11 -1.286298e-11 +1.000000e+00 +4.977490e-02
+0.000000e+00 +0.000000e+00 -1.355253e-20 -1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 147 : 5.775000 m
+9.999999e-01 +2.500009e-02 +3.228858e-11 -3.809413e-11 -2.404723e-14 -1.355423e-13
+1.441003e-18 +1.000000e+00 -6.919838e-21 +4.351959e-21 -4.632211e-23 -2.646978e-23
+3.559299e-11 +1.013949e-10 +1.000000e+00 +2.500001e-02 -1.069342e-10 -4.170509e-10
-8.875570e-21 -3.767291e-20 +1.040709e-16 +1.000000e+00 -9.147956e-20 -4.336809e-19
-5.933874e-14 +5.326563e-14 -2.835178e-10 -6.866382e-11 +1.000000e+00 +2.488770e-02
+1.323489e-23 +3.722313e-24 +1.355253e-20 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 148 : 5.779700 m
+1.000000e+00 +4.699876e-03 -1.010959e-11 +4.189904e-11 +5.167063e-15 +1.076195e-13
+5.540322e-18 +1.000000e+00 -4.403790e-21 +3.015636e-21 +2.481542e-24 +0.000000e+00
-2.966563e-11 -5.863432e-11 +9.999998e-01 +4.699999e-03 +4.009654e-11 +2.253370e-10
-6.529040e-20 -6.236223e-20 +2.497665e-17 +1.000000e+00 -1.084202e-19 +2.168404e-19
+2.635154e-14 -3.492998e-14 +2.060038e-10 +5.935824e-11 +9.999996e-01 +4.678498e-03
+0.000000e+00 +2.223048e-24 +1.355253e-20 -1.355253e-20 -1.734723e-18 +1.000000e+00
ELE# 149 : 5.779700 m
+1.000000e+00 -4.757172e-17 -9.196649e-22 +7.938085e-20 -7.134433e-23 +1.323489e-23
+1.276124e-17 +1.000000e+00 +1.014581e-20 -4.102341e-21 -5.087161e-23 -2.646978e-23
+2.636018e-21 +5.045217e-20 +1.000000e+00 +1.681757e-19 +0.000000e+00 +2.168404e-19
+7.074076e-20 -2.010482e-20 +7.657855e-17 +1.000000e+00 -3.388132e-21 -6.505213e-19
+6.617445e-24 -1.452736e-23 -1.355253e-20 +1.355253e-20 +1.000000e+00 -1.110223e-16
-2.646978e-23 -3.412120e-24 -2.710505e-20 -1.355253e-20 -1.734723e-18 +1.000000e+00
ELE# 150 : 5.829700 m
+9.999998e-01 +5.000018e-02 +9.242029e-12 -4.780554e-11 -3.640459e-14 -1.607368e-13
+1.276124e-17 +1.000000e+00 +1.014581e-20 -4.102341e-21 -5.087161e-23 -2.646978e-23
+3.207535e-11 +1.319522e-10 +1.000000e+00 +5.000002e-02 -6.760172e-11 -6.072339e-11
+7.074076e-20 -2.010482e-20 +7.657855e-17 +1.000000e+00 -3.388132e-21 -6.505213e-19
-1.662077e-14 +1.657461e-14 -6.531656e-11 -7.657260e-12 +1.000000e+00 +4.977489e-02
-2.646978e-23 -3.412120e-24 -2.710505e-20 -1.355253e-20 -1.734723e-18 +1.000000e+00
ELE# 151 : 5.829700 m
+1.000000e+00 -7.815391e-17 -4.847049e-21 +3.094714e-21 -7.651421e-24 -1.058791e-22
-7.188292e-19 +1.000000e+00 -4.971229e-21 -4.464607e-21 -1.075335e-23 +2.646978e-23
-4.378705e-20 -3.008258e-20 +1.000000e+00 +9.192332e-18 -1.016440e-20 +0.000000e+00
-3.549988e-21 +2.714871e-20 -7.072990e-19 +1.000000e+00 +2.710505e-20 +2.168404e-19
+6.617445e-24 -1.530284e-23 -6.776264e-20 +2.710505e-20 +1.000000e+00 +1.110223e-16
+1.323489e-23 -5.790264e-24 +1.355253e-20 +0.000000e+00 +1.734723e-18 +1.000000e+00
ELE# 152 : 5.879700 m
+1.076274e+00 +5.126489e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+3.089173e+00 +1.076274e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.256171e-01 +4.875403e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.937871e+00 +9.256171e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 153 : 5.879700 m
+1.000000e+00 +2.909011e-16 +2.056803e-19 -3.983752e-20 -1.199412e-23 +1.323489e-23
-1.730521e-15 +1.000000e+00 -2.485162e-20 -1.046454e-19 -5.645508e-23 -2.249931e-22
+1.326360e-19 -4.630433e-20 +1.000000e+00 +9.230277e-19 +8.470329e-21 -1.084202e-19
-1.668000e-19 +2.277861e-19 -2.730633e-16 +1.000000e+00 -8.809143e-20 +0.000000e+00
-1.058791e-22 -2.977850e-23 +8.131516e-20 +4.065758e-20 +1.000000e+00 -1.110223e-16
+0.000000e+00 +3.308722e-24 +5.421011e-20 -2.710505e-20 +3.469447e-18 +1.000000e+00
ELE# 154 : 5.949700 m
+1.000001e+00 +6.999973e-02 +3.390627e-10 +1.257936e-10 -2.130458e-13 +1.854247e-13
-1.730521e-15 +1.000000e+00 -2.485162e-20 -1.046454e-19 -5.645508e-23 -2.249931e-22
+4.772705e-11 -1.763545e-11 +1.000000e+00 +7.000001e-02 -2.805675e-11 -4.365198e-11
-1.668000e-19 +2.277861e-19 -2.730633e-16 +1.000000e+00 -8.809143e-20 +0.000000e+00
+1.169102e-13 -2.957957e-14 -1.166976e-10 -2.880413e-11 +1.000000e+00 +6.968471e-02
+0.000000e+00 +3.308722e-24 +5.421011e-20 -2.710505e-20 +3.469447e-18 +1.000000e+00
ELE# 155 : 6.049700 m
+7.482369e-01 +9.145789e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
-4.812504e+00 +7.482369e-01 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +1.274841e+00 +1.090036e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +5.735760e+00 +1.274841e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +9.954955e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 156 : 6.084700 m
+1.000000e+00 +3.500015e-02 -1.614772e-10 +5.612171e-11 -6.757137e-14 +1.002163e-13
-3.887873e-15 +1.000000e+00 -1.361184e-19 +1.157729e-19 +7.444626e-23 -1.058791e-22
+1.706631e-10 +4.253295e-11 +1.000000e+00 +3.499987e-02 -5.612599e-11 -4.044470e-10
+1.360487e-19 -4.157948e-20 +7.041586e-17 +1.000000e+00 -1.016440e-19 +4.336809e-19
-2.798941e-14 -3.460091e-15 -3.305813e-10 +4.403801e-11 +1.000000e+00 +3.484227e-02
-1.240771e-24 -6.617445e-24 +0.000000e+00 -1.355253e-20 +3.469447e-18 +1.000000e+00
ELE# 157 : 6.084700 m
+1.000000e+00 +1.980020e-16 +3.457875e-20 -1.040153e-19 +4.632211e-23 -1.588187e-22
+1.356407e-15 +1.000000e+00 +1.377215e-19 +5.043381e-20 -9.347141e-23 +0.000000e+00
+9.426805e-20 +1.990139e-21 +1.000000e+00 -2.230370e-17 -3.176374e-20 -7.453890e-20
-2.203342e-19 +2.104335e-21 +9.179966e-16 +1.000000e+00 -7.453890e-20 -8.673617e-19
+1.093946e-22 +4.963084e-24 -1.355253e-20 +2.032879e-20 +1.000000e+00 +5.551115e-17
-1.737079e-23 -3.308722e-24 +0.000000e+00 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 158 : 6.119700 m
+1.000001e+00 +3.500041e-02 +4.803782e-11 -4.796416e-11 -5.641303e-14 -2.349071e-13
+1.356407e-15 +1.000000e+00 +1.377215e-19 +5.043381e-20 -9.347141e-23 +0.000000e+00
-1.593970e-10 -2.926825e-11 +9.999997e-01 +3.500019e-02 -1.027945e-10 +4.814488e-10
-2.203342e-19 +2.104335e-21 +9.179966e-16 +1.000000e+00 -7.453890e-20 -8.673617e-19
-7.510763e-14 -3.267474e-14 +2.477823e-10 -4.220576e-11 +1.000000e+00 +3.484242e-02
-1.737079e-23 -3.308722e-24 +0.000000e+00 +1.355253e-20 +0.000000e+00 +1.000000e+00
ELE# 159 : 6.119700 m
+1.000000e+00 -1.025512e-16 -1.026506e-20 -2.052307e-20 -5.169879e-23 +1.389663e-22
-2.440474e-15 +1.000000e+00 +4.778660e-20 +1.368723e-20 +2.729696e-22 -1.058791e-22
-2.604071e-20 +3.633754e-21 +1.000000e+00 -6.596761e-17 -1.000558e-19 -2.913793e-19
+3.911231e-19 +1.167453e-20 +3.250296e-16 +1.000000e+00 -1.897354e-19 -8.673617e-19
-1.338999e-22 +1.819797e-23 +9.486769e-20 -2.032879e-20 +1.000000e+00 -1.110223e-16
+1.240771e-24 +6.617445e-24 +0.000000e+00 +1.355253e-20 -3.469447e-18 +1.000000e+00
ELE# 160 : 6.169700 m
+1.076274e+00 +5.126489e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+3.089173e+00 +1.076274e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.256171e-01 +4.875403e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.937871e+00 +9.256171e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 161 : 6.169700 m
+1.000000e+00 +5.500436e-17 +6.481434e-20 -3.240398e-20 +1.384494e-22 -5.955700e-23
+1.588745e-16 +1.000000e+00 -5.091070e-20 +5.897933e-21 +4.963084e-24 -1.058791e-22
+1.240633e-19 -1.127733e-20 +1.000000e+00 -2.598430e-16 -2.015938e-19 +2.710505e-19
-1.890754e-21 +3.631630e-20 -3.314212e-17 +1.000000e+00 +0.000000e+00 +0.000000e+00
+6.617445e-23 +2.398824e-23 -4.065758e-20 -1.355253e-19 +1.000000e+00 -5.551115e-17
-6.617445e-24 -3.308722e-24 +1.355253e-20 +4.065758e-20 +0.000000e+00 +1.000000e+00
ELE# 162 : 6.219700 m
+1.000000e+00 +5.000010e-02 -6.151405e-11 -2.626296e-11 -4.716481e-14 -1.153948e-13
+1.588745e-16 +1.000000e+00 -5.091070e-20 +5.897933e-21 +4.963084e-24 -1.058791e-22
+4.379630e-11 -1.794948e-11 +1.000000e+00 +4.999989e-02 -3.967493e-11 -2.623410e-10
-1.890754e-21 +3.631630e-20 -3.314212e-17 +1.000000e+00 +0.000000e+00 +0.000000e+00
+6.615934e-15 +1.866413e-14 -4.547481e-11 +2.581265e-11 +1.000000e+00 +4.977484e-02
-6.617445e-24 -3.308722e-24 +1.355253e-20 +4.065758e-20 +0.000000e+00 +1.000000e+00
ELE# 163 : 6.226200 m
+1.000000e+00 +6.499858e-03 +9.270186e-11 +3.513690e-11 +6.270409e-14 +1.678212e-13
+4.496467e-18 +1.000000e+00 +8.865916e-21 +1.345377e-20 +5.790264e-24 -1.058791e-22
-7.094671e-11 +1.265867e-11 +9.999999e-01 +6.500156e-03 +1.466382e-10 +4.472780e-10
+9.015085e-20 +1.066923e-20 +1.736772e-16 +1.000000e+00 +6.098637e-20 +0.000000e+00
-4.169655e-14 -3.231981e-14 +2.002578e-11 +8.199852e-12 +9.999998e-01 +6.470569e-03
+6.617445e-24 +0.000000e+00 +1.355253e-20 +0.000000e+00 -1.734723e-18 +1.000000e+00
ELE# 164 : 6.226200 m
+1.000000e+00 +4.015761e-17 +2.174681e-20 +4.733468e-21 +5.596394e-23 -5.624828e-23
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+5.967485e-20 +1.238296e-20 +1.000000e+00 -2.068858e-16 -1.541600e-19 -4.336809e-19
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+1.323489e-23 +8.271806e-24 -2.032879e-20 -3.388132e-20 +1.000000e+00 +5.551115e-17
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 165 : 6.226200 m
+1.000000e+00 +4.015761e-17 +2.174681e-20 +4.733468e-21 +5.596394e-23 -5.624828e-23
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+5.967485e-20 +1.238296e-20 +1.000000e+00 -2.068858e-16 -1.541600e-19 -4.336809e-19
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+1.323489e-23 +8.271806e-24 -2.032879e-20 -3.388132e-20 +1.000000e+00 +5.551115e-17
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 166 : 6.226200 m
+1.000000e+00 +4.015761e-17 +2.174681e-20 +4.733468e-21 +5.596394e-23 -5.624828e-23
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+5.967485e-20 +1.238296e-20 +1.000000e+00 -2.068858e-16 -1.541600e-19 -4.336809e-19
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+1.323489e-23 +8.271806e-24 -2.032879e-20 -3.388132e-20 +1.000000e+00 +5.551115e-17
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 167 : 6.226200 m
+1.000000e+00 +4.015761e-17 +2.174681e-20 +4.733468e-21 +5.596394e-23 -5.624828e-23
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+5.967485e-20 +1.238296e-20 +1.000000e+00 -2.068858e-16 -1.541600e-19 -4.336809e-19
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+1.323489e-23 +8.271806e-24 -2.032879e-20 -3.388132e-20 +1.000000e+00 +5.551115e-17
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 168 : 6.226200 m
+1.000000e+00 +4.015761e-17 +2.174681e-20 +4.733468e-21 +5.596394e-23 -5.624828e-23
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+5.967485e-20 +1.238296e-20 +1.000000e+00 -2.068858e-16 -1.541600e-19 -4.336809e-19
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+1.323489e-23 +8.271806e-24 -2.032879e-20 -3.388132e-20 +1.000000e+00 +5.551115e-17
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 169 : 6.229700 m
+1.000000e+00 +3.499865e-03 +3.309302e-11 +3.449561e-11 -1.644265e-14 +1.179799e-13
+7.571197e-17 +1.000000e+00 -5.109329e-20 -2.389350e-20 +7.444626e-24 +1.588187e-22
+1.771376e-11 -4.996118e-12 +1.000000e+00 +3.499960e-03 -1.392254e-10 -9.585419e-11
-6.326719e-20 -4.367247e-20 -1.209621e-17 +1.000000e+00 -3.388132e-20 +4.336809e-19
+2.918776e-14 +2.808952e-14 +1.086787e-10 -3.297036e-11 +9.999999e-01 +3.484188e-03
-6.617445e-24 +0.000000e+00 +1.355253e-20 +5.421011e-20 +0.000000e+00 +1.000000e+00
ELE# 170 : 6.269700 m
+1.000000e+00 +4.000001e-02 -1.865813e-11 -1.049896e-11 -1.023351e-14 -3.426847e-14
+1.125606e-16 +1.000000e+00 +4.994071e-21 -5.405994e-21 +1.488925e-23 -5.293956e-23
-9.442627e-11 +1.189409e-11 +1.000000e+00 +4.000020e-02 +6.981097e-11 +4.264706e-10
-1.223257e-19 -7.544999e-20 +3.752568e-17 +1.000000e+00 +2.710505e-20 +4.336809e-19
+4.762848e-14 +4.166786e-14 -1.741793e-10 +5.389230e-11 +1.000001e+00 +3.982007e-02
+0.000000e+00 -6.617445e-24 +2.710505e-20 -2.710505e-20 +0.000000e+00 +1.000000e+00
ELE# 171 : 6.269700 m
+1.000000e+00 -1.023890e-16 -4.086594e-20 +4.292355e-21 +5.798665e-23 +3.929108e-23
+1.895071e-17 +1.000000e+00 -7.797269e-21 +1.141401e-20 -5.459392e-23 +0.000000e+00
+1.583352e-20 +1.344247e-20 +1.000000e+00 -1.166771e-17 +6.098637e-20 +0.000000e+00
+6.011442e-20 +5.910187e-20 +1.072991e-16 +1.000000e+00 -6.776264e-20 -4.336809e-19
-3.308722e-24 -1.488925e-23 +8.131516e-20 -3.726945e-20 +1.000000e+00 +0.000000e+00
-1.323489e-23 +3.308722e-24 -2.710505e-20 +4.065758e-20 -3.469447e-18 +1.000000e+00
ELE# 172 : 6.369700 m
+1.000000e+00 +1.000004e-01 -1.566855e-10 -8.626763e-11 +2.282528e-14 -3.612021e-13
+1.895071e-17 +1.000000e+00 -7.797269e-21 +1.141401e-20 -5.459392e-23 +0.000000e+00
+8.126106e-11 -5.574982e-11 +1.000000e+00 +9.999978e-02 -7.934983e-11 -5.167827e-10
+6.011442e-20 +5.910187e-20 +1.072991e-16 +1.000000e+00 -6.776264e-20 -4.336809e-19
-6.472652e-14 -5.739090e-14 +9.368061e-11 -3.184122e-11 +9.999996e-01 +9.954942e-02
-1.323489e-23 +3.308722e-24 -2.710505e-20 +4.065758e-20 -3.469447e-18 +1.000000e+00
ELE# 173 : 6.418000 m
+1.000000e+00 +4.826001e-02 +2.060546e-11 +2.650775e-12 -1.752147e-14 +1.047762e-14
+8.882652e-17 +1.000000e+00 +2.323174e-20 -2.520627e-20 -5.790264e-24 +1.058791e-22
-5.410804e-11 +4.307721e-11 +9.999999e-01 +4.826017e-02 +1.355113e-10 +3.419654e-10
+5.531052e-20 +1.874553e-20 -2.773625e-17 +1.000000e+00 +1.151965e-19 +0.000000e+00
+5.785589e-14 +3.957722e-14 -6.088067e-11 +4.978650e-12 +1.000000e+00 +4.804267e-02
+0.000000e+00 +0.000000e+00 +5.421011e-20 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 174 : 6.418000 m
+1.000000e+00 -1.626668e-16 +2.942845e-21 +6.505352e-21 -1.124966e-22 +8.602678e-23
+1.411351e-16 +1.000000e+00 -4.261803e-21 -1.454894e-20 +2.150670e-23 -2.117582e-22
-4.178343e-20 +2.213028e-21 +1.000000e+00 +3.706087e-18 +1.016440e-20 +2.168404e-19
-4.162965e-20 +1.648842e-21 +1.889199e-16 +1.000000e+00 -6.098637e-20 -4.336809e-19
+2.398824e-23 -2.812414e-23 +2.541099e-20 +6.776264e-21 +1.000000e+00 -1.387779e-17
+0.000000e+00 -1.323489e-23 -2.710505e-20 -1.355253e-20 -3.469447e-18 +1.000000e+00
ELE# 175 : 6.468000 m
+9.999997e-01 +4.999960e-02 +9.184996e-11 +1.905689e-11 -2.325515e-14 +2.385339e-13
+1.411351e-16 +1.000000e+00 -4.261803e-21 -1.454894e-20 +2.150670e-23 -2.117582e-22
+4.855085e-11 -3.699217e-11 +1.000000e+00 +4.999989e-02 -3.967491e-11 -2.525356e-10
