ELE# 1 : 0.25 m
+1.887334e-004 +5.177202e-005 -2.414716e+000 +2.584528e-001 -2.276883e-004 -1.082740e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-3.948158e-008 -1.208776e-008 +7.545224e-005 -3.283094e-005 +6.220105e-001 +1.088864e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 42 : 1.47 m
-1.336959e+000 +1.502870e-001 -5.668667e-004 +4.694022e-005 -7.922370e-008 -1.878084e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+1.887334e-004 +5.177202e-005 -2.414716e+000 +2.584528e-001 -2.276883e-004 -1.082740e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-3.948158e-008 -1.208776e-008 +7.545224e-005 -3.283094e-005 +6.220105e-001 +1.088864e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 43 : 1.52 m
-1.412232e+000 +1.213502e-001 -5.846152e-004 +4.841737e-005 -9.543310e-008 -2.072791e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.166871e-004 +5.941692e-005 -2.443932e+000 +2.408735e-001 -2.028380e-004 +4.585112e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.360338e-008 -1.336423e-008 +5.154249e-005 -3.087946e-005 +5.819968e-001 +1.098840e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 44 : 1.529 m
-1.425782e+000 +1.161416e-001 -5.878099e-004 +4.868325e-005 -9.835079e-008 -2.107838e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.217188e-004 +6.079300e-005 -2.449191e+000 +2.377092e-001 -1.983650e-004 +5.605325e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.434531e-008 -1.359399e-008 +4.723873e-005 -3.052819e-005 +5.747943e-001 +1.100636e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 45 : 1.529 m
-1.425782e+000 +1.161416e-001 -5.878099e-004 +4.868325e-005 -9.835079e-008 -2.107838e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.217188e-004 +6.079300e-005 -2.449191e+000 +2.377092e-001 -1.983650e-004 +5.605325e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.434531e-008 -1.359399e-008 +4.723873e-005 -3.052819e-005 +5.747943e-001 +1.100636e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 46 : 1.529 m
-1.425782e+000 +1.161416e-001 -5.878099e-004 +4.868325e-005 -9.835079e-008 -2.107838e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.217188e-004 +6.079300e-005 -2.449191e+000 +2.377092e-001 -1.983650e-004 +5.605325e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.434531e-008 -1.359399e-008 +4.723873e-005 -3.052819e-005 +5.747943e-001 +1.100636e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 47 : 1.529 m
-1.425782e+000 +1.161416e-001 -5.878099e-004 +4.868325e-005 -9.835079e-008 -2.107838e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.217188e-004 +6.079300e-005 -2.449191e+000 +2.377092e-001 -1.983650e-004 +5.605325e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.434531e-008 -1.359399e-008 +4.723873e-005 -3.052819e-005 +5.747943e-001 +1.100636e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 48 : 1.529 m
-1.425782e+000 +1.161416e-001 -5.878099e-004 +4.868325e-005 -9.835079e-008 -2.107838e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.217188e-004 +6.079300e-005 -2.449191e+000 +2.377092e-001 -1.983650e-004 +5.605325e-005 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-4.434531e-008 -1.359399e-008 +4.723873e-005 -3.052819e-005 +5.747943e-001 +1.100636e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 49 : 1.629 m
-1.576329e+000 +5.826794e-002 -6.233069e-004 +5.163755e-005 -1.307696e-007 -2.497253e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+2.776262e-004 +7.608280e-005 -2.507624e+000 +2.025507e-001 -1.486645e-004 +1.694103e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-5.258891e-008 -1.614692e-008 -5.807775e-007 -2.662523e-005 +4.947667e-001 +1.120588e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 50 : 1.704 m
-1.689239e+000 +1.486271e-002 -6.499297e-004 +5.385327e-005 -1.550837e-007 -2.789314e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+3.195567e-004 +8.755015e-005 -2.551448e+000 +1.761818e-001 -1.113891e-004 +2.544280e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-5.877162e-008 -1.806162e-008 -3.644541e-005 -2.369802e-005 +4.347460e-001 +1.135552e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 51 : 1.8223 m
-1.867337e+000 -5.360181e-002 -6.919227e-004 +5.734820e-005 -1.934352e-007 -3.249991e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+3.856951e-004 +1.056380e-004 -2.620574e+000 +1.345892e-001 -5.259338e-005 +3.885294e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-6.852380e-008 -2.108173e-008 -9.301589e-005 -1.908082e-005 +3.400734e-001 +1.159155e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 52 : 2.054 m
-2.216155e+000 -1.876950e-001 -7.741692e-004 +6.419329e-005 -2.685495e-007 -4.152264e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.152325e-004 +1.410644e-004 -2.755962e+000 +5.312682e-002 +6.256268e-005 +6.511776e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-8.762424e-008 -2.699687e-008 -2.038137e-004 -1.003767e-005 +1.546496e-001 +1.205384e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 53 : 2.079 m
-2.253791e+000 -2.021635e-001 -7.830435e-004 +6.493187e-005 -2.766542e-007 -4.249618e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.292094e-004 +1.448869e-004 -2.770570e+000 +4.433718e-002 +7.498781e-005 +6.795169e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-8.968514e-008 -2.763511e-008 -2.157686e-004 -9.061927e-006 +1.346427e-001 +1.210372e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 54 : 2.105 m
-2.292934e+000 -2.172106e-001 -7.922727e-004 +6.569998e-005 -2.850831e-007 -4.350866e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.437453e-004 +1.488622e-004 -2.785763e+000 +3.519596e-002 +8.790994e-005 +7.089897e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.182848e-008 -2.829887e-008 -2.282016e-004 -8.047158e-006 +1.138355e-001 +1.215560e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 55 : 2.155 m
-2.368207e+000 -2.461474e-001 -8.100212e-004 +6.717713e-005 -3.012925e-007 -4.545573e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.716990e-004 +1.565071e-004 -2.814979e+000 +1.761668e-002 +1.127602e-004 +7.656682e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.595028e-008 -2.957533e-008 -2.521114e-004 -6.095680e-006 +7.382172e-002 +1.225536e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 56 : 2.155 m
-2.368207e+000 -2.461474e-001 -8.100212e-004 +6.717713e-005 -3.012925e-007 -4.545573e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.716990e-004 +1.565071e-004 -2.814979e+000 +1.761668e-002 +1.127602e-004 +7.656682e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.595028e-008 -2.957533e-008 -2.521114e-004 -6.095680e-006 +7.382172e-002 +1.225536e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 57 : 2.155 m
-2.368207e+000 -2.461474e-001 -8.100212e-004 +6.717713e-005 -3.012925e-007 -4.545573e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.716990e-004 +1.565071e-004 -2.814979e+000 +1.761668e-002 +1.127602e-004 +7.656682e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.595028e-008 -2.957533e-008 -2.521114e-004 -6.095680e-006 +7.382172e-002 +1.225536e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 58 : 2.155 m
-2.368207e+000 -2.461474e-001 -8.100212e-004 +6.717713e-005 -3.012925e-007 -4.545573e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.716990e-004 +1.565071e-004 -2.814979e+000 +1.761668e-002 +1.127602e-004 +7.656682e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.595028e-008 -2.957533e-008 -2.521114e-004 -6.095680e-006 +7.382172e-002 +1.225536e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 59 : 2.155 m
-2.368207e+000 -2.461474e-001 -8.100212e-004 +6.717713e-005 -3.012925e-007 -4.545573e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.716990e-004 +1.565071e-004 -2.814979e+000 +1.761668e-002 +1.127602e-004 +7.656682e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-9.595028e-008 -2.957533e-008 -2.521114e-004 -6.095680e-006 +7.382172e-002 +1.225536e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 60 : 2.205 m
-2.443481e+000 -2.750843e-001 -8.277697e-004 +6.865427e-005 -3.175019e-007 -4.740280e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+5.996527e-004 +1.641520e-004 -2.844195e+000 +3.740167e-005 +1.376104e-004 +8.223467e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-1.000721e-007 -3.085180e-008 -2.760211e-004 -4.144201e-006 +3.380794e-002 +1.235512e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 61 : 2.255 m
-2.518754e+000 -3.040211e-001 -8.455182e-004 +7.013142e-005 -3.337113e-007 -4.934987e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+6.276064e-004 +1.717969e-004 -2.873411e+000 -1.754188e-002 +1.624607e-004 +8.790253e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-1.041939e-007 -3.212826e-008 -2.999309e-004 -2.192723e-006 -6.205844e-003 +1.245488e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 62 : 2.305 m
-2.594028e+000 -3.329579e-001 -8.632667e-004 +7.160857e-005 -3.499207e-007 -5.129695e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+6.555601e-004 +1.794418e-004 -2.902628e+000 -3.512115e-002 +1.873109e-004 +9.357038e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-1.083157e-007 -3.340473e-008 -3.238407e-004 -2.412439e-007 -4.621963e-002 +1.255464e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 63 : 2.305 m
-2.594028e+000 -3.329579e-001 -8.632667e-004 +7.160857e-005 -3.499207e-007 -5.129695e-007 
-1.505472e+000 -5.787364e-001 -3.549701e-004 +2.954293e-005 -3.241881e-007 -3.894145e-007 
+6.555601e-004 +1.794418e-004 -2.902628e+000 -3.512115e-002 +1.873109e-004 +9.357038e-004 
+5.590738e-004 +1.528980e-004 -5.843255e-001 -3.515855e-001 +4.970050e-004 +1.133570e-003 
-1.083157e-007 -3.340473e-008 -3.238407e-004 -2.412439e-007 -4.621963e-002 +1.255464e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 64 : 2.355 m
-2.837274e+000 -3.838653e-001 -9.367594e-004 +7.770984e-005 -3.889177e-007 -5.657544e-007 
-8.327075e+000 -1.479051e+000 -2.615765e-003 +2.170837e-004 -1.252154e-006 -1.744269e-006 
+6.417613e-004 +1.756583e-004 -2.748964e+000 -5.012554e-002 +1.998770e-004 +9.324349e-004 
-1.105173e-003 -3.026361e-004 +6.665722e+000 -2.422283e-001 +3.076715e-007 -1.262939e-003 
-1.124375e-007 -3.468119e-008 -3.477504e-004 +1.710235e-006 -8.623341e-002 +1.265440e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 65 : 2.355 m
-2.837274e+000 -3.838653e-001 -9.367594e-004 +7.770984e-005 -3.889177e-007 -5.657544e-007 
-8.327075e+000 -1.479051e+000 -2.615765e-003 +2.170837e-004 -1.252154e-006 -1.744269e-006 
+6.417613e-004 +1.756583e-004 -2.748964e+000 -5.012554e-002 +1.998770e-004 +9.324349e-004 
-1.105173e-003 -3.026361e-004 +6.665722e+000 -2.422283e-001 +3.076715e-007 -1.262939e-003 
-1.124375e-007 -3.468119e-008 -3.477504e-004 +1.710235e-006 -8.623341e-002 +1.265440e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 66 : 2.425 m
-3.420170e+000 -4.873989e-001 -1.119863e-003 +9.290570e-005 -4.765684e-007 -6.878533e-007 
-8.327075e+000 -1.479051e+000 -2.615765e-003 +2.170837e-004 -1.252154e-006 -1.744269e-006 
+5.643992e-004 +1.544737e-004 -2.282364e+000 -6.708152e-002 +1.998985e-004 +8.440291e-004 
-1.105173e-003 -3.026361e-004 +6.665722e+000 -2.422283e-001 +3.076715e-007 -1.262939e-003 
-1.182080e-007 -3.646824e-008 -3.812241e-004 +4.442305e-006 -1.422527e-001 +1.279406e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 67 : 2.425 m
-3.420170e+000 -4.873989e-001 -1.119863e-003 +9.290570e-005 -4.765684e-007 -6.878533e-007 
-8.327075e+000 -1.479051e+000 -2.615765e-003 +2.170837e-004 -1.252154e-006 -1.744269e-006 
+5.643992e-004 +1.544737e-004 -2.282364e+000 -6.708152e-002 +1.998985e-004 +8.440291e-004 
-1.105173e-003 -3.026361e-004 +6.665722e+000 -2.422283e-001 +3.076715e-007 -1.262939e-003 
-1.182080e-007 -3.646824e-008 -3.812241e-004 +4.442305e-006 -1.422527e-001 +1.279406e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 68 : 2.525 m
-3.423367e+000 -5.148746e-001 -1.110674e-003 +9.215034e-005 -4.855025e-007 -6.949241e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+5.817709e-004 +1.592116e-004 -2.115499e+000 -1.094740e-001 +2.483386e-004 +9.120846e-004 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.264516e-007 -3.902117e-008 -4.290436e-004 +8.345262e-006 -2.222803e-001 +1.299358e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 69 : 2.525 m
-3.423367e+000 -5.148746e-001 -1.110674e-003 +9.215034e-005 -4.855025e-007 -6.949241e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+5.817709e-004 +1.592116e-004 -2.115499e+000 -1.094740e-001 +2.483386e-004 +9.120846e-004 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.264516e-007 -3.902117e-008 -4.290436e-004 +8.345262e-006 -2.222803e-001 +1.299358e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 70 : 2.56 m
-3.134069e+000 -4.815881e-001 -1.012942e-003 +8.404435e-005 -4.476862e-007 -6.386305e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+6.330806e-004 +1.732481e-004 -2.227494e+000 -1.318141e-001 +2.835424e-004 +1.005762e-003 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.293369e-007 -3.991470e-008 -4.457804e-004 +9.711297e-006 -2.502899e-001 +1.306341e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 71 : 2.56 m
-3.134069e+000 -4.815881e-001 -1.012942e-003 +8.404435e-005 -4.476862e-007 -6.386305e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+6.330806e-004 +1.732481e-004 -2.227494e+000 -1.318141e-001 +2.835424e-004 +1.005762e-003 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.293369e-007 -3.991470e-008 -4.457804e-004 +9.711297e-006 -2.502899e-001 +1.306341e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 72 : 2.595 m
-2.844772e+000 -4.483016e-001 -9.152093e-004 +7.593836e-005 -4.098699e-007 -5.823370e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+6.843903e-004 +1.872846e-004 -2.339489e+000 -1.541543e-001 +3.187462e-004 +1.099439e-003 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.322221e-007 -4.080823e-008 -4.625172e-004 +1.107733e-005 -2.782996e-001 +1.313325e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 73 : 2.595 m
-2.844772e+000 -4.483016e-001 -9.152093e-004 +7.593836e-005 -4.098699e-007 -5.823370e-007 
+8.265636e+000 +9.510422e-001 +2.792353e-003 -2.315997e-004 +1.080466e-006 +1.608387e-006 
+6.843903e-004 +1.872846e-004 -2.339489e+000 -1.541543e-001 +3.187462e-004 +1.099439e-003 
+1.465992e-003 +4.010436e-004 -3.199856e+000 -6.382894e-001 +1.005823e-003 +2.676492e-003 
-1.322221e-007 -4.080823e-008 -4.625172e-004 +1.107733e-005 -2.782996e-001 +1.313325e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 74 : 2.645 m
-2.605144e+000 -4.284894e-001 -8.313171e-004 +6.898223e-005 -3.809839e-007 -5.375543e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+7.131740e-004 +1.951551e-004 -2.349215e+000 -1.757180e-001 +3.479651e-004 +1.161413e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.363440e-007 -4.208469e-008 -4.864270e-004 +1.302881e-005 -3.183133e-001 +1.323301e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 75 : 2.645 m
-2.605144e+000 -4.284894e-001 -8.313171e-004 +6.898223e-005 -3.809839e-007 -5.375543e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+7.131740e-004 +1.951551e-004 -2.349215e+000 -1.757180e-001 +3.479651e-004 +1.161413e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.363440e-007 -4.208469e-008 -4.864270e-004 +1.302881e-005 -3.183133e-001 +1.323301e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 76 : 2.695 m
-2.534111e+000 -4.359988e-001 -8.013795e-004 +6.650310e-005 -3.766254e-007 -5.274629e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+6.968315e-004 +1.906769e-004 -2.208466e+000 -1.864739e-001 +3.554923e-004 +1.150223e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.404658e-007 -4.336116e-008 -5.103367e-004 +1.498029e-005 -3.583271e-001 +1.333277e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 77 : 2.7015 m
-2.524877e+000 -4.369751e-001 -7.974876e-004 +6.618082e-005 -3.760588e-007 -5.261511e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+6.947070e-004 +1.900948e-004 -2.190169e+000 -1.878722e-001 +3.564708e-004 +1.148768e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.410016e-007 -4.352710e-008 -5.134450e-004 +1.523398e-005 -3.635289e-001 +1.334574e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 78 : 2.7015 m
-2.524877e+000 -4.369751e-001 -7.974876e-004 +6.618082e-005 -3.760588e-007 -5.261511e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+6.947070e-004 +1.900948e-004 -2.190169e+000 -1.878722e-001 +3.564708e-004 +1.148768e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.410016e-007 -4.352710e-008 -5.134450e-004 +1.523398e-005 -3.635289e-001 +1.334574e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 79 : 2.7015 m
-2.524877e+000 -4.369751e-001 -7.974876e-004 +6.618082e-005 -3.760588e-007 -5.261511e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+6.947070e-004 +1.900948e-004 -2.190169e+000 -1.878722e-001 +3.564708e-004 +1.148768e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.410016e-007 -4.352710e-008 -5.134450e-004 +1.523398e-005 -3.635289e-001 +1.334574e+000 
-8.280907e-008 -2.564482e-008 -4.803588e-004 +3.920617e-005 -8.038968e-001 +2.004230e-001 
ELE# 80 : 2.7015 m
-2.524877e+000 -4.369751e-001 -7.974876e-004 +6.618082e-005 -3.760588e-007 -5.261511e-007 
+1.420655e+000 -1.501890e-001 +5.987525e-004 -4.958247e-005 +8.716972e-008 +2.018270e-007 
+6.947070e-004 +1.900948e-004 -2.190169e+000 -1.878722e-001 +3.564708e-004 +1.148768e-003 
-3.268492e-004 -8.956258e-005 +2.814968e+000 -2.151184e-001 +1.505437e-004 -2.238038e-004 
-1.410016e-007 -4.352710e-008 -5.134450e-004 +1.523398e-005 -3.635289e-001 +1.334574e+000 
